2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 21:01:09.779 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:09', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-12 21:01:09.779 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:09.784 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:14.776 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.777 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.778 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.780 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:14.781 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.781 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.781 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:14.782 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:14', 'category': 'humor', 'sentiment': 0.48, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 21:01:14.782 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:14.784 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:19.780 | INFO     | __main__:main:178 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.782 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.784 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.787 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:19.787 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.787 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.787 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:19.788 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a meme! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:19', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-12 21:01:19.788 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:19.794 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:24.785 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.787 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.789 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.791 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:24.791 | INFO     | __main__:process_message:59 -    message={'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.792 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.792 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:24.792 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:24', 'category': 'food', 'sentiment': 0.39, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 21:01:24.792 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:24.799 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:29.790 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.790 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.792 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.794 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:29.795 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.795 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.795 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:29.795 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a trick! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 21:01:29', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-12 21:01:29.795 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:29.803 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:34.793 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.794 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.796 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.798 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:34.799 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.799 | INFO     | __main__:process_message:64 - High sentiment message: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.799 | INFO     | consumers.db_sqlite_case:insert_high_sentiment_message:134 - Inserting high sentiment message into the database.
2025-02-12 21:01:34.805 | INFO     | consumers.db_sqlite_case:insert_high_sentiment_message:152 - Successfully inserted high sentiment message: I just saw travel! It was funny.
2025-02-12 21:01:34.805 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.806 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:34.806 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 21:01:34', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-12 21:01:34.806 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:34.809 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:39.797 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.799 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.801 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.803 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:39.804 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.804 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.805 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:39.805 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-12 21:01:39', 'category': 'entertainment', 'sentiment': 0.69, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-12 21:01:39.805 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/adria/Projects/buzzline-05-vega/data/buzz.sqlite')
2025-02-12 21:01:39.810 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 21:01:44.802 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 21:01:44.804 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 21:01:44.807 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 21:01:44.808 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 21:01:44.809 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 21:01:44.809 | INFO     | __main__:process_message:76 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 21:01:44.809 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 21:01:44.810 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 21:01:44', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 36}
